source,target,demand_value
HSTNng,CHINng,85.94592924579918
WASHng,NYCMng,63.240986782723446
SNVAng,DNVRng,9.747554360510938
KSCYng,CHINng,181.08845380683297
SNVAng,KSCYng,13.070100652993808
ATLAM5,NYCMng,0.21016856493104188
IPLSng,STTLng,2.3957078795497333
NYCMng,ATLAM5,0.025621058961386257
LOSAng,ATLAM5,0.014918661336809443
KSCYng,IPLSng,48.08888491932139
NYCMng,KSCYng,16.868181389879044
NYCMng,IPLSng,7.222937928787649
NYCMng,ATLAng,4.033447203778773
KSCYng,ATLAng,13.599925466294076
LOSAng,CHINng,54.14361274556092
HSTNng,DNVRng,8.609831452735627
LOSAng,DNVRng,10.371307333038716
NYCMng,HSTNng,23.952258514920153
HSTNng,WASHng,67.24903424462211
STTLng,SNVAng,19.917654519161697
DNVRng,ATLAM5,0.020636211420823267
HSTNng,KSCYng,33.829855874543924
IPLSng,DNVRng,20.44330104415465
HSTNng,LOSAng,3.9593569860445332
ATLAM5,STTLng,0.2445727813167446
KSCYng,NYCMng,1.0350587082340237
CHINng,SNVAng,1.7774204592946017
KSCYng,CHINng,35.22940151737346
CHINng,KSCYng,3.550805800468505
NYCMng,LOSAng,31.02930516396611
NYCMng,LOSAng,11.148908214149253
IPLSng,HSTNng,18.832858977403415
ATLAM5,ATLAng,0.01405064568203218
ATLAng,IPLSng,16.129915938633708
IPLSng,DNVRng,8.438060353868234
DNVRng,SNVAng,0.2525791770465699
SNVAng,STTLng,0.8858159191554986
ATLAM5,STTLng,0.11405139852493792
WASHng,STTLng,34.87711586447708
ATLAng,CHINng,21.360372236646885
HSTNng,WASHng,50.3266285276728
WASHng,HSTNng,120.27286991533167
LOSAng,DNVRng,12.093287080080168
IPLSng,ATLAng,40.303136291996516
NYCMng,DNVRng,13.11152165582608
ATLAng,STTLng,0.3628414229270196
NYCMng,LOSAng,17.237452796580857
NYCMng,SNVAng,8.55575118864862
DNVRng,HSTNng,24.79267537770836
HSTNng,ATLAng,20.541603906951785
CHINng,WASHng,127.73849737695777
HSTNng,SNVAng,7.3789214069497016
SNVAng,NYCMng,39.5495611638508
STTLng,WASHng,2.732838606964521
HSTNng,DNVRng,12.40504928837326
HSTNng,SNVAng,14.053145946502543
HSTNng,LOSAng,5.658030276619657
ATLAng,ATLAng,0.05666734974618263
WASHng,KSCYng,69.60660782851978
STTLng,WASHng,6.767696752168453
WASHng,NYCMng,45.384696726828196
WASHng,DNVRng,24.651973006953995
NYCMng,WASHng,134.42313966298394
ATLAng,WASHng,4.891566736079838
CHINng,KSCYng,7.747149431970215
IPLSng,KSCYng,25.31865164226289
WASHng,IPLSng,21.561032449413432
NYCMng,IPLSng,18.943880026033977
DNVRng,ATLAng,9.724311887804301
SNVAng,HSTNng,34.58545229429814
NYCMng,WASHng,106.42448447387159
WASHng,CHINng,52.84764817930477
WASHng,NYCMng,65.38649378389427
KSCYng,SNVAng,8.769303384995851
ATLAM5,IPLSng,0.538964347449959
NYCMng,ATLAng,23.095183257097034
ATLAM5,STTLng,0.36554968435541463
IPLSng,WASHng,93.17871534192372
ATLAM5,NYCMng,1.3928097646036142
DNVRng,WASHng,130.66115648012462
KSCYng,CHINng,172.80571980767047
LOSAng,CHINng,32.36189343907207
NYCMng,ATLAng,13.712278567521755
SNVAng,ATLAng,43.67429357630772
HSTNng,NYCMng,2.7724591365589553
ATLAng,IPLSng,17.31453328788432
WASHng,HSTNng,131.65064181344607
ATLAng,CHINng,22.63559297041209
LOSAng,SNVAng,2.3174023224473355
DNVRng,HSTNng,36.51695474882065
NYCMng,CHINng,133.2425434698308
WASHng,HSTNng,178.66223725514243
CHINng,WASHng,166.20894775802395
ATLAM5,IPLSng,0.46116411324968465
CHINng,IPLSng,30.492762948694853
IPLSng,ATLAng,3.9371912260940123
SNVAng,HSTNng,19.579034606939945
WASHng,STTLng,26.588058484263733
NYCMng,HSTNng,28.756449649086917
NYCMng,ATLAM5,0.0195882878690823
WASHng,KSCYng,106.83205685672377
KSCYng,CHINng,150.6179946788458
SNVAng,HSTNng,24.86799408362868
SNVAng,IPLSng,24.41888165839131
CHINng,LOSAng,2.819386016312424
KSCYng,ATLAM5,0.04372843621675593
ATLAM5,HSTNng,1.0363699289093813
WASHng,ATLAM5,0.6318714821122013
HSTNng,LOSAng,5.206709072477948
WASHng,LOSAng,120.05073258642821
NYCMng,ATLAng,19.28695082713922
STTLng,NYCMng,16.641995525780953
ATLAM5,WASHng,1.235103114513398
ATLAng,LOSAng,2.300486355579803
ATLAng,SNVAng,0.6275372147907092
ATLAM5,LOSAng,1.9592783746782387
CHINng,ATLAM5,0.013384274353860907
KSCYng,WASHng,101.79710278764934
CHINng,HSTNng,12.735524514384574
ATLAng,LOSAng,3.601143163412986
ATLAM5,HSTNng,2.3990673245324334
KSCYng,DNVRng,6.901028789004092
NYCMng,ATLAM5,0.031789472369248985
NYCMng,HSTNng,22.98142191795837
WASHng,CHINng,57.77514762475397
KSCYng,SNVAng,14.326307198971916
WASHng,CHINng,80.34638486199569
IPLSng,STTLng,15.977079866250726
ATLAng,HSTNng,21.260148075465704
KSCYng,CHINng,64.28765395568308
CHINng,ATLAng,4.145603889744143
WASHng,DNVRng,9.55286993330072
LOSAng,IPLSng,3.6710509264555604
CHINng,NYCMng,0.46573902646736637
WASHng,LOSAng,102.55738460420629
IPLSng,DNVRng,11.831929789677837
HSTNng,ATLAng,21.72878536817218
LOSAng,NYCMng,86.88090398704982
LOSAng,SNVAng,0.7697574886441808
STTLng,ATLAng,59.67884243971556
KSCYng,LOSAng,54.70214632783768
KSCYng,NYCMng,15.63989199985054
IPLSng,ATLAM5,0.015108426252221212
KSCYng,SNVAng,1.079345811501884
NYCMng,SNVAng,11.076295277266688
WASHng,HSTNng,129.90523627278648
KSCYng,WASHng,79.52459292765653
NYCMng,CHINng,85.9970591145672
HSTNng,DNVRng,37.54026398070733
CHINng,ATLAng,5.332985039814556
KSCYng,STTLng,46.239395955175134
ATLAng,IPLSng,22.87666949218431
LOSAng,WASHng,112.44627643661062
ATLAM5,WASHng,0.4264981958468706
CHINng,ATLAM5,0.014075546193199106
HSTNng,STTLng,5.0715146618369555
LOSAng,NYCMng,99.87340456621592
LOSAng,CHINng,18.41283267652527
DNVRng,CHINng,40.46054943518908
HSTNng,DNVRng,26.771296068065652
WASHng,NYCMng,2.561530571957968
HSTNng,LOSAng,7.680803927548619
SNVAng,ATLAM5,0.059356132397735475
KSCYng,STTLng,7.150277376083917
SNVAng,DNVRng,29.20964751178033
IPLSng,SNVAng,1.2814140389802529
NYCMng,KSCYng,14.75538526745371
ATLAng,NYCMng,0.17754663105149737
LOSAng,IPLSng,19.262373921044404
CHINng,HSTNng,55.54108471937869
DNVRng,CHINng,39.70443876456627
ATLAM5,SNVAng,0.06943217490444507
ATLAM5,IPLSng,0.013725008131614171
KSCYng,WASHng,55.39147104769311
LOSAng,ATLAM5,0.04665496782537856
ATLAng,DNVRng,9.653110164821541
SNVAng,STTLng,0.6882767746669392
WASHng,IPLSng,95.73988465396282
WASHng,ATLAM5,1.3204375852168186
SNVAng,DNVRng,10.796304725646587
KSCYng,DNVRng,24.480525100472764
LOSAng,CHINng,15.072842327958249
KSCYng,STTLng,3.7221352625945827
STTLng,SNVAng,26.3636189304069
IPLSng,STTLng,1.818800393481118
STTLng,KSCYng,37.402863767150826
NYCMng,LOSAng,26.333985224104264
HSTNng,STTLng,21.822748048870036
NYCMng,LOSAng,38.613386503906774
LOSAng,NYCMng,38.2413355236444
HSTNng,ATLAM5,0.02618158994366124
KSCYng,CHINng,214.3612087652437
ATLAng,WASHng,4.8226996763286225
DNVRng,SNVAng,1.680259334609364
IPLSng,KSCYng,43.40994958352275
CHINng,STTLng,3.648152180457966
ATLAM5,WASHng,0.5471319859741935
KSCYng,HSTNng,46.38233388873324
HSTNng,NYCMng,0.9151053779510505
WASHng,HSTNng,127.25453969379113
SNVAng,ATLAM5,0.07670407799285521
DNVRng,ATLAng,13.773762496602307
KSCYng,LOSAng,105.04519698215711
HSTNng,SNVAng,4.644850120290513
SNVAng,ATLAng,21.844096602289795
ATLAM5,WASHng,0.6967860195081793
NYCMng,DNVRng,5.484769992945299
LOSAng,IPLSng,9.995948838798599
SNVAng,HSTNng,20.26835813639984
ATLAM5,HSTNng,0.01363354186713254
LOSAng,SNVAng,0.3799303691448812
KSCYng,ATLAng,5.9564660069639235
LOSAng,KSCYng,15.53961189007949
ATLAM5,DNVRng,0.013964905889207305
NYCMng,IPLSng,8.402460385173502
STTLng,STTLng,19.878825007396383
ATLAng,ATLAM5,0.01372588537988193
IPLSng,WASHng,49.34741392697687
DNVRng,STTLng,13.870576174592474
IPLSng,KSCYng,71.78238420720582
LOSAng,DNVRng,20.095803162076503
HSTNng,CHINng,66.80509765914549
ATLAng,SNVAng,0.4335449281809701
KSCYng,WASHng,60.623578424305215
ATLAM5,NYCMng,0.11175647404414468
KSCYng,DNVRng,5.290100445679195
WASHng,NYCMng,131.0940890493298
LOSAng,STTLng,87.55765813011743
ATLAM5,CHINng,0.059788143675200814
WASHng,LOSAng,147.45244727191135
SNVAng,CHINng,119.00635573446665
IPLSng,WASHng,46.088915675544335
LOSAng,IPLSng,36.51938315570012
DNVRng,ATLAng,18.979990674410715
IPLSng,DNVRng,9.14221740201686
CHINng,ATLAM5,0.013368357867789947
CHINng,NYCMng,2.7739233230598086
SNVAng,DNVRng,18.218044684904015
IPLSng,LOSAng,12.912554185501982
ATLAng,KSCYng,3.527607372396447
NYCMng,STTLng,5.523616765445786
KSCYng,HSTNng,31.448767217363436
HSTNng,ATLAM5,0.013333040651830726
WASHng,SNVAng,4.384726972453027
ATLAng,NYCMng,0.09338796423202864
KSCYng,HSTNng,21.434307702962336
LOSAng,KSCYng,43.79176656870627
SNVAng,ATLAng,17.068510672688486
WASHng,ATLAM5,0.6633905145339892
HSTNng,ATLAng,4.094287426476937
WASHng,LOSAng,110.79437884555676
CHINng,SNVAng,2.5315540317429353
IPLSng,ATLAng,19.47105382849083
ATLAng,DNVRng,29.02431007026499
STTLng,SNVAng,13.607652323673783
KSCYng,ATLAng,11.17613732148301
KSCYng,ATLAng,29.082179958519042
LOSAng,IPLSng,15.309523909436848
STTLng,LOSAng,70.06946694132778
DNVRng,NYCMng,1.0752854467516768
DNVRng,ATLAM5,0.02250675815173141
CHINng,HSTNng,119.17380153117888
CHINng,WASHng,73.61134599084743
KSCYng,STTLng,1.225342094373537
NYCMng,ATLAng,26.131791781896172
ATLAM5,KSCYng,2.458519248444727
DNVRng,ATLAM5,0.02843464016922453
CHINng,DNVRng,82.07881985296964
ATLAM5,SNVAng,0.02904444469143947
WASHng,ATLAM5,0.5903034654320793
ATLAng,KSCYng,14.486251123059446
NYCMng,ATLAng,29.495747173256024
ATLAM5,WASHng,0.05303276064686053
IPLSng,WASHng,47.982096917192486
SNVAng,LOSAng,18.16932536708253
WASHng,LOSAng,86.62204533686317
WASHng,NYCMng,112.26948841578563
STTLng,NYCMng,29.046406192077054
WASHng,CHINng,50.703988671995184
LOSAng,WASHng,126.00014850099498
LOSAng,HSTNng,12.251333513694236
NYCMng,LOSAng,36.94917069991728
HSTNng,ATLAM5,0.013651971001237278
WASHng,LOSAng,157.37228938807357
HSTNng,ATLAM5,0.048447608167635124
KSCYng,WASHng,78.72737075703903
CHINng,LOSAng,2.2275731414250095
NYCMng,ATLAng,17.946499989563225
STTLng,DNVRng,4.856683980691417
KSCYng,WASHng,67.76297084879484
ATLAng,DNVRng,4.6861181572972885
CHINng,IPLSng,59.548503652437965
DNVRng,STTLng,20.362113688275624
NYCMng,HSTNng,20.751922989041848
WASHng,ATLAng,42.52042414357503
LOSAng,NYCMng,16.069108154213716
WASHng,CHINng,105.65662221858501
WASHng,HSTNng,24.150083205536266
CHINng,WASHng,81.34852648058303
SNVAng,KSCYng,9.23662945702697
STTLng,ATLAM5,0.1299808157977227
HSTNng,ATLAng,24.75105438842719
DNVRng,IPLSng,14.030446294157198
STTLng,NYCMng,52.43476187081046
NYCMng,DNVRng,4.554264889307736
STTLng,ATLAng,28.020435235787204
LOSAng,CHINng,33.45096011998894
CHINng,SNVAng,0.1277948404077418
ATLAng,IPLSng,36.76471891267563
SNVAng,HSTNng,22.1636511397167
CHINng,IPLSng,138.53707042640937
ATLAng,NYCMng,3.176659426475944
IPLSng,LOSAng,3.6784144155999945
CHINng,NYCMng,2.533630081545771
IPLSng,CHINng,96.53728776470075
IPLSng,LOSAng,9.586280764617348
ATLAM5,LOSAng,4.212836238834955
WASHng,DNVRng,26.03919567526578
STTLng,SNVAng,0.4823056122470933
ATLAng,NYCMng,0.10875745850775495
NYCMng,IPLSng,6.832688776873406
HSTNng,IPLSng,18.50826787649268
IPLSng,ATLAng,50.16492519899319
STTLng,WASHng,3.02807128053873
DNVRng,STTLng,28.358902777381225
DNVRng,SNVAng,4.758643004910698
DNVRng,ATLAM5,0.016805897581598124
HSTNng,ATLAng,30.017557053458532
CHINng,LOSAng,1.3697342448699412
CHINng,ATLAng,1.1672148574860248
SNVAng,DNVRng,7.633819611210869
IPLSng,SNVAng,11.957949821975678
ATLAng,LOSAng,18.607329021241885
HSTNng,LOSAng,8.7222904991654
NYCMng,KSCYng,11.493225359373515
ATLAng,NYCMng,4.074471804899838
HSTNng,IPLSng,71.43087469219444
STTLng,NYCMng,22.085365968137737
ATLAng,ATLAM5,0.01338892082620475
DNVRng,LOSAng,4.063412435236279
WASHng,LOSAng,159.7902207868812
CHINng,ATLAng,6.14660669443938
IPLSng,DNVRng,8.494321422564644
CHINng,KSCYng,5.794826364445119
WASHng,HSTNng,101.6725778921361
IPLSng,LOSAng,18.401188227459134
NYCMng,WASHng,208.7553790930463
DNVRng,LOSAng,2.7512424194440483
ATLAng,SNVAng,0.08047856181676499
ATLAM5,KSCYng,0.4999356304328134
HSTNng,LOSAng,7.812374774198882
ATLAng,IPLSng,22.94625287244519
IPLSng,LOSAng,7.228946450221029
CHINng,ATLAng,1.2721313346439482
DNVRng,KSCYng,6.079858241131167
NYCMng,WASHng,142.14151190335897
WASHng,IPLSng,51.295220038666606
WASHng,IPLSng,137.050342595816
CHINng,KSCYng,6.6356545088886465
SNVAng,ATLAng,21.482737754670236
HSTNng,STTLng,29.689603085177954
WASHng,HSTNng,180.93741642209454
IPLSng,LOSAng,25.498279946820432
KSCYng,HSTNng,21.37372609369288
WASHng,STTLng,28.0951158897039
IPLSng,LOSAng,13.573624867473056
IPLSng,SNVAng,18.031489468762356
IPLSng,LOSAng,37.05225657195054
LOSAng,ATLAM5,0.014521424590457742
NYCMng,DNVRng,16.077236174886746
NYCMng,WASHng,147.26134593524387
IPLSng,KSCYng,63.25681428167901
HSTNng,CHINng,100.12642551672762
WASHng,ATLAM5,4.5787965603724405
LOSAng,DNVRng,9.35427684237054
WASHng,SNVAng,67.84379394364194
SNVAng,STTLng,5.960959750086461
IPLSng,KSCYng,59.76492232121939
NYCMng,ATLAng,11.747117679412552
KSCYng,NYCMng,1.1229431549603228
WASHng,SNVAng,62.94035953421001
KSCYng,LOSAng,19.524626388884656
IPLSng,LOSAng,31.440008287059957
LOSAng,WASHng,60.22815283743247
NYCMng,WASHng,108.582185886843
CHINng,LOSAng,3.190078160078277
NYCMng,IPLSng,15.53780844085283
LOSAng,KSCYng,11.31549097410285
NYCMng,WASHng,115.23487795686684
WASHng,ATLAM5,0.16853813618532518
DNVRng,HSTNng,22.598502626514865
HSTNng,DNVRng,23.01386733850086
CHINng,KSCYng,11.688772823342367
CHINng,IPLSng,30.31141809378428
WASHng,KSCYng,36.236328525987986
ATLAM5,HSTNng,1.352493895220716
ATLAng,ATLAM5,0.013497367655329268
HSTNng,SNVAng,0.6204218859142425
SNVAng,ATLAM5,0.26939403469384493
HSTNng,CHINng,60.159800326148726
IPLSng,WASHng,52.40758752167104
DNVRng,LOSAng,3.092488046604222
CHINng,NYCMng,4.402044251413323
NYCMng,SNVAng,0.8658576733140643
ATLAng,CHINng,29.644132356755517
WASHng,KSCYng,95.30033348561558
ATLAng,SNVAng,0.057379745670587935
DNVRng,KSCYng,20.94115778551962
HSTNng,ATLAng,6.5481259160258425
NYCMng,STTLng,0.6201469417468694
DNVRng,SNVAng,3.5854641662996807
SNVAng,CHINng,21.66895132729503
HSTNng,NYCMng,2.9124413180181854
WASHng,ATLAng,113.1477241445349
ATLAng,CHINng,40.81794902727869
CHINng,ATLAng,7.214712295681229
WASHng,NYCMng,16.838607203352865
WASHng,DNVRng,27.235238440805166
DNVRng,ATLAM5,0.013336307010589885
IPLSng,LOSAng,3.996000038821683
LOSAng,CHINng,72.2236685914435
ATLAM5,SNVAng,0.025604007475427706
ATLAng,LOSAng,26.945131907978354
DNVRng,WASHng,205.6873393646955
KSCYng,LOSAng,102.55283253170282
WASHng,HSTNng,31.113168528994663
STTLng,WASHng,20.56284294398286
WASHng,ATLAng,60.50712917206174
HSTNng,ATLAM5,0.0137116776125399
SNVAng,LOSAng,15.565380382098981
ATLAng,DNVRng,6.520990849938889
ATLAng,WASHng,7.809814233415683
LOSAng,NYCMng,42.731757442655926
WASHng,LOSAng,63.719378176395765
CHINng,KSCYng,3.6370321006224198
SNVAng,NYCMng,12.54725631907647
KSCYng,LOSAng,46.563831114271544
LOSAng,SNVAng,0.5792027295238817
HSTNng,ATLAM5,0.016309947591146838
WASHng,DNVRng,35.62807688404079
WASHng,SNVAng,24.561517231485013
HSTNng,ATLAng,19.13852636058726
LOSAng,NYCMng,2.5807852196419545
WASHng,NYCMng,17.44321028300322
CHINng,IPLSng,26.879426836351442
ATLAng,WASHng,18.60517797652071
HSTNng,KSCYng,5.773243303106117
HSTNng,SNVAng,1.0199586897462085
DNVRng,STTLng,17.3438705857002
CHINng,LOSAng,6.219792211571467
LOSAng,SNVAng,0.6802741175230727
IPLSng,DNVRng,10.982580198838896
DNVRng,HSTNng,16.5112746215385
ATLAng,HSTNng,14.297466296091692
KSCYng,NYCMng,1.6677278920745704
NYCMng,IPLSng,9.59442485563002
KSCYng,NYCMng,27.256956016838963
CHINng,STTLng,6.392353733070214
KSCYng,LOSAng,144.37918884956076
IPLSng,WASHng,56.39346505723484
ATLAM5,KSCYng,2.0717740257705337
HSTNng,SNVAng,3.6758836347050234
SNVAng,CHINng,50.95645727898136
LOSAng,SNVAng,0.7979735826710431
KSCYng,IPLSng,22.708966570037784
KSCYng,ATLAng,35.71454483448712
WASHng,CHINng,174.33411148178405
STTLng,WASHng,13.518504792891337
DNVRng,IPLSng,18.260381101898204
CHINng,ATLAM5,0.013732017689662888
ATLAng,ATLAM5,0.013528244683698213
LOSAng,DNVRng,4.733975926354552
WASHng,HSTNng,43.20948697641404
LOSAng,DNVRng,33.01791565360402
ATLAM5,LOSAng,0.8784392612605234
HSTNng,ATLAng,3.548782723266716
NYCMng,KSCYng,13.305233529888984
ATLAng,SNVAng,0.8824072215577802
ATLAM5,SNVAng,1.6429980201542622
WASHng,NYCMng,76.89060950189044
ATLAng,CHINng,8.938241937701633
DNVRng,HSTNng,37.38265085106587
SNVAng,LOSAng,21.54443119336392
ATLAng,HSTNng,5.309480084893742
ATLAng,HSTNng,16.23587304468327
CHINng,SNVAng,2.1774835295500323
NYCMng,DNVRng,4.747131582544943
CHINng,KSCYng,244.19808225363235
LOSAng,IPLSng,36.323729746529175
NYCMng,LOSAng,11.694791463137744
NYCMng,WASHng,147.62175008564904
WASHng,KSCYng,155.33292281386377
LOSAng,ATLAng,9.067865297266207
DNVRng,WASHng,108.66488504504406
LOSAng,SNVAng,0.6384904904527335
WASHng,HSTNng,79.6209244954574
IPLSng,ATLAM5,0.019302155843728155
ATLAng,LOSAng,17.17556056183381
CHINng,STTLng,1.9972576464368585
ATLAM5,KSCYng,5.359494553050942
ATLAng,LOSAng,2.1790770227652394
CHINng,WASHng,335.5105234843753
DNVRng,IPLSng,21.409026082714266
WASHng,SNVAng,51.16695730119185
SNVAng,CHINng,111.1848381022819
IPLSng,SNVAng,1.9174396918146766
NYCMng,DNVRng,12.612743548321548
IPLSng,SNVAng,21.120712285554355
IPLSng,KSCYng,93.27950851216784
IPLSng,ATLAM5,0.02432700834654174
NYCMng,ATLAng,18.41343620705855
ATLAM5,HSTNng,1.053101310070175
LOSAng,IPLSng,26.82637804999044
KSCYng,HSTNng,18.70192975394336
LOSAng,IPLSng,11.316755174154807
LOSAng,DNVRng,9.817071673819951
DNVRng,ATLAM5,0.018609520020108468
LOSAng,IPLSng,9.515197485989738
CHINng,SNVAng,2.1687912613961857
LOSAng,ATLAM5,0.018334486921819316
WASHng,IPLSng,170.64266637639997
CHINng,DNVRng,10.646369647168141
LOSAng,HSTNng,18.77297613030957
ATLAng,LOSAng,11.881620470251109
KSCYng,IPLSng,42.011296737340075
IPLSng,NYCMng,0.8635649715249231
STTLng,LOSAng,42.627940667767774
IPLSng,LOSAng,4.875828219190075
ATLAng,CHINng,34.826255025098654
SNVAng,LOSAng,14.877634126715206
LOSAng,IPLSng,10.731265085120468
KSCYng,LOSAng,110.2703286409684
WASHng,LOSAng,80.78956435591577
SNVAng,IPLSng,21.49191332340892
ATLAng,WASHng,7.707032507440126
WASHng,ATLAng,68.79581038728787
HSTNng,ATLAM5,0.01335105548371365
LOSAng,SNVAng,0.34999329798161194
NYCMng,WASHng,171.1594694530069
SNVAng,KSCYng,23.871704449462634
HSTNng,DNVRng,23.527518247746578
DNVRng,SNVAng,6.685953481577313
LOSAng,WASHng,83.9928044468852
WASHng,KSCYng,52.47593050979055
ATLAng,DNVRng,13.255594036323465
ATLAM5,DNVRng,1.3451945386354147
NYCMng,ATLAng,17.615110539785526
HSTNng,ATLAM5,0.01336335090146312
SNVAng,ATLAM5,0.06585975607162581
KSCYng,STTLng,2.463646430788213
WASHng,ATLAM5,0.1994764880880151
LOSAng,ATLAM5,0.016318061229423884
CHINng,IPLSng,10.968424015206255
NYCMng,SNVAng,24.197884728404777
HSTNng,ATLAng,41.4551963235249
STTLng,LOSAng,95.56273475289697
WASHng,NYCMng,60.37742367520565
ATLAng,CHINng,32.93947811139733
CHINng,ATLAng,4.857485116882535
KSCYng,SNVAng,9.072153697159967
IPLSng,ATLAng,15.382986788727226
NYCMng,DNVRng,15.903482472265555
IPLSng,STTLng,2.3369974232526585
SNVAng,LOSAng,19.603847211349528
ATLAng,CHINng,30.614697543536654
LOSAng,SNVAng,1.5349431395834578
SNVAng,CHINng,22.341631936861894
KSCYng,LOSAng,119.28702243074731
CHINng,NYCMng,0.837184244204847
ATLAM5,STTLng,0.3895208651251915
HSTNng,SNVAng,0.8971743756957571
IPLSng,SNVAng,11.02502018024412
DNVRng,ATLAM5,0.013412295698082095
SNVAng,ATLAM5,0.05296334570756702
ATLAM5,STTLng,0.06331186324092329
ATLAM5,CHINng,0.16343674264498206
CHINng,LOSAng,2.7151677805320675
HSTNng,STTLng,9.573725067773646
HSTNng,CHINng,23.97963761209058
KSCYng,WASHng,47.74754614371106
LOSAng,ATLAng,25.039180103093496
HSTNng,IPLSng,29.050213076979272
CHINng,WASHng,199.2174158626351
KSCYng,IPLSng,7.484169632461655
ATLAM5,SNVAng,0.559599258749994
DNVRng,ATLAM5,0.013360892541067248
LOSAng,KSCYng,16.85131705641759
SNVAng,LOSAng,19.052761933898655
LOSAng,HSTNng,22.974898550458633
HSTNng,IPLSng,20.69464353697025
CHINng,LOSAng,2.2892354810354916
KSCYng,SNVAng,1.159843333171769
NYCMng,STTLng,0.3745996291659104
CHINng,SNVAng,0.6360640923657248
ATLAM5,LOSAng,0.20932118931358915
ATLAM5,WASHng,0.4583980804382656
ATLAM5,SNVAng,0.11900225353066904
ATLAng,KSCYng,5.7757086122469845
CHINng,IPLSng,38.73286888395853
IPLSng,LOSAng,9.436036183301322
ATLAng,SNVAng,0.22958572020468757
STTLng,DNVRng,10.45616348793858
ATLAng,WASHng,13.08712330906064
WASHng,ATLAng,66.32969177746027
WASHng,NYCMng,100.90692501095164
KSCYng,WASHng,62.851789345259206
LOSAng,ATLAng,12.353899182881252
ATLAM5,IPLSng,0.8742543513780792
NYCMng,ATLAM5,0.025838753706275034
WASHng,LOSAng,122.66497449273889
CHINng,DNVRng,176.3941052297229
DNVRng,WASHng,254.0852599164747
DNVRng,SNVAng,2.3142925629268745
CHINng,DNVRng,59.86893908255644
LOSAng,HSTNng,27.81811561165302
IPLSng,NYCMng,1.0577448942299443
SNVAng,IPLSng,13.542676964506239
CHINng,LOSAng,3.6921069401740323
LOSAng,WASHng,66.80579285013451
WASHng,LOSAng,198.0957013939358
ATLAng,KSCYng,31.52057425647277
DNVRng,STTLng,2.500394982369134
DNVRng,HSTNng,58.87693011071321
WASHng,HSTNng,78.02417554847796
DNVRng,CHINng,70.77045277578675
LOSAng,WASHng,115.41771318697991
DNVRng,ATLAM5,0.013334191163099814
WASHng,ATLAM5,0.1986884090478581
ATLAng,HSTNng,16.276910740155156
NYCMng,IPLSng,10.181872550112045
DNVRng,ATLAng,4.294219117179645
ATLAM5,KSCYng,0.016278341950475332
HSTNng,NYCMng,3.145138943259605
LOSAng,NYCMng,58.54667629827032
WASHng,IPLSng,33.54115877002363
NYCMng,SNVAng,36.78908630915731
SNVAng,WASHng,72.41449375634822
HSTNng,ATLAng,15.674437278106447
ATLAng,NYCMng,0.07449798677842472
HSTNng,SNVAng,8.120752092804837
CHINng,IPLSng,28.283065059010195
STTLng,NYCMng,19.673965079202997
IPLSng,DNVRng,15.829711280533127
LOSAng,IPLSng,11.997330486870988
KSCYng,LOSAng,12.882781202922434
IPLSng,SNVAng,6.752631106351542
LOSAng,DNVRng,34.76894700353436
ATLAM5,LOSAng,4.66835953919456
STTLng,WASHng,1.6164088992168646
HSTNng,ATLAng,4.723608176493428
WASHng,NYCMng,147.40160309807032
KSCYng,NYCMng,2.236092355828806
NYCMng,SNVAng,5.493188470127442
HSTNng,CHINng,64.76793093587358
ATLAng,STTLng,1.186652900481221
ATLAng,HSTNng,34.206337506965795
NYCMng,IPLSng,31.357025814722974
CHINng,HSTNng,10.737567039051783
STTLng,SNVAng,28.63052246764035
DNVRng,CHINng,22.72041579423714
LOSAng,HSTNng,16.04726201546277
ATLAng,KSCYng,11.663020996860284
KSCYng,WASHng,111.90506549007404
CHINng,KSCYng,17.95893129007413
WASHng,ATLAng,101.88209702843058
WASHng,KSCYng,138.123936515645
CHINng,LOSAng,0.7892708985563163
HSTNng,WASHng,41.976660989023955
KSCYng,ATLAng,24.67738318991921
DNVRng,ATLAM5,0.01697195485167534
NYCMng,HSTNng,32.31506089816428
ATLAng,DNVRng,23.643707993764707
HSTNng,WASHng,63.93078289920842
SNVAng,CHINng,74.67215982427547
