source,target,demand_value
WASHng,STTLng,8.900006777647896
STTLng,HSTNng,18.970557885701155
IPLSng,STTLng,0.43582895785494974
ATLAng,HSTNng,2.123482456710889
LOSAng,IPLSng,4.565506244627122
HSTNng,CHINng,11.21569661706903
KSCYng,LOSAng,26.78057612488535
CHINng,LOSAng,72.76578809386572
DNVRng,STTLng,15.900654365659042
CHINng,ATLAM5,0.03879003678511568
STTLng,KSCYng,0.01881774920572103
ATLAng,STTLng,6.953738389714533
STTLng,IPLSng,3.2601402783592506
WASHng,KSCYng,3.9163105411187655
DNVRng,KSCYng,15.461732910439826
HSTNng,STTLng,0.01333456467723682
STTLng,CHINng,55.73770927603044
HSTNng,WASHng,0.022005827923573286
DNVRng,STTLng,14.223550470234624
IPLSng,LOSAng,15.309560266492353
LOSAng,KSCYng,29.334668638423892
SNVAng,NYCMng,7.0538737700893295
IPLSng,HSTNng,3.5935051632499952
ATLAng,NYCMng,1.503511818039142
IPLSng,HSTNng,1.9421854555371452
STTLng,ATLAng,30.08338858719079
WASHng,KSCYng,18.409719027409217
WASHng,CHINng,45.31064188004513
KSCYng,NYCMng,0.9689818604506634
IPLSng,DNVRng,5.261390158392871
HSTNng,KSCYng,12.137749560552722
KSCYng,ATLAM5,0.9560992902521951
LOSAng,ATLAng,15.598469934819715
ATLAM5,ATLAng,0.19136177833086268
ATLAng,WASHng,26.02000955694182
NYCMng,CHINng,20.941368130643912
DNVRng,LOSAng,15.146807041898207
STTLng,WASHng,32.056713077664874
ATLAng,SNVAng,3.8580298109671616
HSTNng,CHINng,21.549230350878346
DNVRng,KSCYng,9.603123402567359
DNVRng,ATLAng,3.1407367155558465
STTLng,DNVRng,24.342811640730286
STTLng,KSCYng,0.6916496666652654
WASHng,IPLSng,0.4387202743609019
ATLAM5,STTLng,0.03862490517908021
ATLAng,KSCYng,4.671853481143799
LOSAng,NYCMng,5.074057792684096
ATLAng,WASHng,35.86980066737041
LOSAng,ATLAng,10.572860285075443
ATLAng,ATLAM5,0.013472070146879844
STTLng,SNVAng,2.1753991548345697
CHINng,DNVRng,2.216810448415068
DNVRng,LOSAng,14.398643112613737
ATLAM5,LOSAng,0.08506002614297457
SNVAng,STTLng,37.27909121383866
DNVRng,STTLng,15.40053510431554
NYCMng,HSTNng,6.794390581819253
DNVRng,KSCYng,15.750225969417379
CHINng,WASHng,34.31966373970607
ATLAng,ATLAM5,0.014207809802094002
SNVAng,NYCMng,7.1358128860610455
CHINng,IPLSng,25.93946940544047
STTLng,ATLAM5,0.01762482841232652
SNVAng,CHINng,16.64445443358288
DNVRng,NYCMng,7.391267364655598
LOSAng,IPLSng,18.699487851205053
LOSAng,ATLAng,13.572437877402736
LOSAng,ATLAng,19.025320131052144
IPLSng,SNVAng,0.644535981951522
DNVRng,NYCMng,11.235005730960994
KSCYng,SNVAng,3.5660993195916806
ATLAng,IPLSng,13.626800534408483
IPLSng,DNVRng,1.7910000298543918
NYCMng,LOSAng,3.5322579151600717
WASHng,STTLng,42.537673837244384
NYCMng,IPLSng,7.842564711240991
STTLng,DNVRng,13.88362317756038
STTLng,WASHng,62.20849866562844
HSTNng,STTLng,5.918312182187301
STTLng,CHINng,55.736898752003576
STTLng,KSCYng,0.8740603785096714
STTLng,NYCMng,1.63863944564819
DNVRng,LOSAng,9.829065890819793
KSCYng,WASHng,22.033262331336665
DNVRng,WASHng,19.040279162491935
SNVAng,STTLng,53.190987667992204
KSCYng,IPLSng,25.956088390087274
CHINng,NYCMng,11.30178723710634
SNVAng,WASHng,19.403909419807768
NYCMng,IPLSng,16.552719324222494
ATLAng,DNVRng,0.9207261980408212
CHINng,IPLSng,23.33411611034699
DNVRng,NYCMng,6.172847121273378
STTLng,IPLSng,2.3244843101327133
NYCMng,WASHng,32.70993384349064
CHINng,ATLAM5,3.8444806860721017
KSCYng,STTLng,4.872439535739842
WASHng,SNVAng,2.9224245004923035
KSCYng,HSTNng,13.851458342078338
DNVRng,ATLAM5,0.12593502510310492
NYCMng,IPLSng,9.795306754576911
WASHng,ATLAM5,0.17396893320497242
IPLSng,ATLAng,28.00377846002607
IPLSng,DNVRng,9.43249998967237
CHINng,IPLSng,16.599360118824315
DNVRng,KSCYng,17.913346008117877
ATLAM5,WASHng,0.6900630152249289
IPLSng,HSTNng,3.901400546382602
WASHng,KSCYng,40.58093915255213
STTLng,ATLAng,27.422282586385492
ATLAM5,DNVRng,0.04902877892345931
STTLng,WASHng,43.05519018630048
ATLAng,SNVAng,3.7563430876049484
ATLAM5,CHINng,0.09108112418868868
HSTNng,WASHng,0.013333521996212941
IPLSng,HSTNng,4.650818761598643
IPLSng,LOSAng,8.150566273021116
STTLng,IPLSng,8.997425281484647
STTLng,CHINng,51.36041915332149
LOSAng,WASHng,44.76824568546044
STTLng,SNVAng,14.944759612481729
LOSAng,KSCYng,11.036766953946747
HSTNng,CHINng,29.787391696772534
SNVAng,KSCYng,7.378345180095318
SNVAng,IPLSng,7.272124385326832
STTLng,KSCYng,5.832307072434825
KSCYng,ATLAM5,0.02515320115913308
SNVAng,WASHng,30.420680055729672
LOSAng,STTLng,19.15667527589366
LOSAng,KSCYng,44.43421576560566
WASHng,IPLSng,15.953268722338844
STTLng,KSCYng,0.1014019002236574
ATLAng,SNVAng,11.689778604573576
IPLSng,STTLng,0.02161464797358103
ATLAM5,WASHng,3.490733958739839
IPLSng,HSTNng,15.994482248056789
ATLAng,HSTNng,7.073454409530293
CHINng,WASHng,9.292348227567308
WASHng,CHINng,39.49411396912338
CHINng,DNVRng,2.6197178895486686
LOSAng,ATLAng,21.471985790070224
KSCYng,IPLSng,14.638080015389418
DNVRng,CHINng,31.47057452239843
LOSAng,STTLng,17.444185522504448
LOSAng,WASHng,42.0603562378246
SNVAng,CHINng,18.769567379615708
HSTNng,LOSAng,3.8470354578047745
ATLAM5,LOSAng,0.10624564879816299
CHINng,WASHng,26.642440136035095
ATLAng,ATLAM5,0.013333948011616026
LOSAng,DNVRng,10.619425700942765
HSTNng,DNVRng,4.594181774173518
ATLAM5,WASHng,0.7387279416105853
ATLAng,IPLSng,7.383780554219462
CHINng,ATLAM5,0.013333091129872483
CHINng,SNVAng,15.373345265310386
CHINng,WASHng,37.850646820813786
DNVRng,KSCYng,19.59307924348544
WASHng,IPLSng,3.817089026584257
KSCYng,WASHng,5.913066875947456
CHINng,LOSAng,33.62825108173451
KSCYng,NYCMng,7.907303696838641
ATLAM5,KSCYng,0.04696303179661905
SNVAng,NYCMng,22.132707145240577
IPLSng,SNVAng,0.17606559422477475
HSTNng,SNVAng,0.2700931821440778
ATLAng,STTLng,11.880325508572891
STTLng,NYCMng,41.595426687631395
KSCYng,NYCMng,3.2218780732541226
KSCYng,IPLSng,14.016669075521934
LOSAng,NYCMng,27.684610308727848
NYCMng,CHINng,18.121149779173138
ATLAng,DNVRng,9.288902689929111
DNVRng,SNVAng,8.533106866407696
WASHng,CHINng,42.035437487142715
KSCYng,NYCMng,5.862294840380713
STTLng,IPLSng,3.388726470493995
SNVAng,STTLng,43.162983397681074
NYCMng,WASHng,28.044901207053005
STTLng,IPLSng,4.372875888616755
DNVRng,STTLng,19.022669717484302
ATLAng,HSTNng,8.006543448163754
DNVRng,LOSAng,14.463587160790183
IPLSng,SNVAng,0.5550337649696413
CHINng,LOSAng,13.371120730134463
DNVRng,STTLng,10.693013177341681
LOSAng,KSCYng,17.368801924862
ATLAM5,SNVAng,0.6413033081858812
NYCMng,WASHng,34.713779426720286
ATLAM5,WASHng,2.410105839389476
KSCYng,STTLng,2.655981342403552
DNVRng,LOSAng,30.966623103455916
DNVRng,SNVAng,10.928090271376865
NYCMng,KSCYng,7.200384903709162
STTLng,ATLAng,26.659809665930776
KSCYng,SNVAng,0.5799679156080363
DNVRng,CHINng,42.35908297316533
STTLng,LOSAng,85.8003177684624
LOSAng,NYCMng,36.09276934296828
KSCYng,STTLng,17.9975934965181
STTLng,DNVRng,23.10666685792862
KSCYng,WASHng,1.1799426225905565
LOSAng,CHINng,10.945881273766513
ATLAM5,DNVRng,0.33966593040693416
CHINng,HSTNng,21.707047484148895
IPLSng,DNVRng,8.517746625574611
LOSAng,ATLAM5,0.013333016205384874
CHINng,DNVRng,3.017949012309282
DNVRng,WASHng,0.01333300054342332
ATLAng,NYCMng,1.975608426939886
WASHng,NYCMng,82.2878762349932
HSTNng,CHINng,22.317803275159235
WASHng,ATLAM5,0.014898941225641841
HSTNng,NYCMng,4.1007246150688195
STTLng,CHINng,60.71714742458444
CHINng,KSCYng,54.156444983638444
HSTNng,SNVAng,0.13769410768483734
DNVRng,WASHng,19.65423490236033
ATLAM5,KSCYng,0.11014015342505143
NYCMng,LOSAng,40.41537503063282
HSTNng,DNVRng,2.122506585782546
DNVRng,LOSAng,19.662993424994614
ATLAng,SNVAng,4.17468574304412
NYCMng,ATLAng,10.64252806728045
LOSAng,NYCMng,35.6525153862489
LOSAng,WASHng,47.88135499927853
CHINng,WASHng,38.29764109534056
CHINng,NYCMng,19.576713142335016
KSCYng,HSTNng,8.517984109114481
CHINng,SNVAng,10.54711723145824
NYCMng,KSCYng,11.108577761678779
NYCMng,LOSAng,36.07621195814752
DNVRng,IPLSng,4.587838207877272
CHINng,IPLSng,51.75602944664124
NYCMng,DNVRng,9.47392911478146
LOSAng,ATLAM5,0.02074061416513237
LOSAng,SNVAng,7.247743822598784
NYCMng,KSCYng,5.042450597732535
DNVRng,WASHng,0.013333000009980557
CHINng,NYCMng,782.6905035977538
KSCYng,DNVRng,10.172458984232904
LOSAng,WASHng,40.30107817446067
HSTNng,DNVRng,3.0392692389429
WASHng,KSCYng,24.996701899402233
HSTNng,STTLng,0.5406383516750327
KSCYng,NYCMng,13.630473829298227
IPLSng,LOSAng,2.6838427005649637
KSCYng,WASHng,3.7748663984528683
ATLAM5,CHINng,1.0724799023819092
NYCMng,DNVRng,12.15947079394863
ATLAM5,NYCMng,0.04632965792737708
CHINng,ATLAM5,0.013334516820749974
STTLng,WASHng,39.843530877104136
ATLAng,WASHng,24.381442836898643
NYCMng,ATLAng,10.354647764467204
ATLAng,STTLng,9.604183567994497
SNVAng,LOSAng,3.975889325499391
ATLAng,DNVRng,6.998779209887325
STTLng,CHINng,48.873125166932866
ATLAng,LOSAng,5.6760424979377335
ATLAng,HSTNng,4.023189481397065
HSTNng,CHINng,28.56347123734402
DNVRng,CHINng,34.911420847526735
STTLng,WASHng,69.3607831412053
IPLSng,ATLAng,14.234704901892316
KSCYng,WASHng,4.504962936654529
IPLSng,DNVRng,5.645742678241503
WASHng,SNVAng,23.029010550914847
KSCYng,DNVRng,17.274474759663704
CHINng,LOSAng,20.107264338791126
WASHng,ATLAM5,19.27522576215879
STTLng,ATLAng,26.781161323232745
DNVRng,IPLSng,7.72968627211585
SNVAng,KSCYng,21.423294369680438
DNVRng,IPLSng,5.115214581720159
LOSAng,SNVAng,21.615536079419925
DNVRng,WASHng,25.796635619330516
CHINng,IPLSng,53.95376210338491
ATLAM5,LOSAng,0.2383557967707025
IPLSng,DNVRng,6.421832807609534
ATLAM5,NYCMng,0.13498284149279008
ATLAM5,WASHng,0.018528269837152177
ATLAM5,SNVAng,0.41241674337912143
STTLng,KSCYng,6.686336381702002
CHINng,KSCYng,70.21628152527117
IPLSng,NYCMng,0.07140077762798352
IPLSng,STTLng,0.01832708930434185
NYCMng,HSTNng,7.810493896546064
STTLng,ATLAng,32.14005115810696
DNVRng,WASHng,38.97009397527573
KSCYng,SNVAng,5.599332072463312
KSCYng,WASHng,7.118822681409938
HSTNng,CHINng,36.21092753560441
WASHng,STTLng,17.107273379210135
ATLAM5,DNVRng,1.3476487568818574
ATLAng,DNVRng,8.140762174392178
DNVRng,HSTNng,2.9364854713103274
NYCMng,SNVAng,72.97413167392287
KSCYng,NYCMng,17.094257984386765
ATLAng,WASHng,21.99852489259336
IPLSng,NYCMng,0.013615049103264972
DNVRng,HSTNng,3.3550915470582297
CHINng,LOSAng,119.6353320286436
IPLSng,SNVAng,0.2606418640978318
CHINng,DNVRng,1.8723336843780412
WASHng,STTLng,34.02274285189719
ATLAng,LOSAng,5.430538417558968
ATLAng,SNVAng,4.932723881285852
DNVRng,NYCMng,8.736965006500187
DNVRng,KSCYng,10.286226568215515
NYCMng,SNVAng,26.790905443083698
STTLng,NYCMng,3.7360966026759175
ATLAM5,SNVAng,0.03181610917279843
WASHng,NYCMng,91.79650319308256
CHINng,SNVAng,7.3199234187630395
KSCYng,CHINng,32.12725460477084
DNVRng,ATLAM5,0.013335084771590755
NYCMng,ATLAng,12.90525988783439
LOSAng,DNVRng,11.140534292485919
ATLAng,CHINng,16.29047751742699
CHINng,DNVRng,16.788854152112734
CHINng,SNVAng,14.693018954978264
ATLAng,CHINng,16.5802576885592
STTLng,IPLSng,10.751255002339997
CHINng,NYCMng,5.187022552618098
DNVRng,STTLng,38.57519045890741
LOSAng,CHINng,30.443086181928283
KSCYng,HSTNng,8.967891406993804
KSCYng,WASHng,38.370688762737586
ATLAng,CHINng,12.741558350128814
LOSAng,ATLAM5,0.08138458463100282
LOSAng,NYCMng,11.128830325538013
ATLAM5,NYCMng,0.06734217354675007
DNVRng,HSTNng,2.999396319965388
WASHng,STTLng,15.906190244762518
DNVRng,WASHng,25.789715365189156
ATLAng,SNVAng,3.7341128451201695
ATLAng,STTLng,6.671107445761268
IPLSng,SNVAng,0.4859435824492786
STTLng,WASHng,52.08788067791182
SNVAng,IPLSng,5.9994958897659805
ATLAng,IPLSng,5.525457265296873
HSTNng,CHINng,13.74797711852065
NYCMng,STTLng,43.0579848731451
LOSAng,SNVAng,16.809089694967405
NYCMng,IPLSng,12.045197442973258
IPLSng,SNVAng,0.014892366205661228
STTLng,SNVAng,7.400429528255261
CHINng,IPLSng,40.863555912334924
LOSAng,SNVAng,13.92903683878553
NYCMng,SNVAng,25.352256095314402
STTLng,IPLSng,14.820783478380775
KSCYng,NYCMng,2.4800009735840174
ATLAng,IPLSng,12.97210785694994
DNVRng,STTLng,19.17794991055077
DNVRng,SNVAng,15.901250911342814
NYCMng,SNVAng,19.51701966880459
HSTNng,LOSAng,10.168982646681687
DNVRng,SNVAng,19.757886335963658
ATLAM5,WASHng,0.402404086786521
ATLAng,LOSAng,4.887143252111168
ATLAM5,WASHng,0.14254368823300495
DNVRng,NYCMng,13.97768773297397
ATLAng,KSCYng,14.985751054616312
KSCYng,ATLAng,7.3598198429373305
CHINng,NYCMng,584.0197821191107
STTLng,SNVAng,3.5927128760137363
DNVRng,WASHng,7.824340889020997
STTLng,DNVRng,23.567851787117714
STTLng,WASHng,42.87462812778809
ATLAng,IPLSng,7.334193504779994
IPLSng,CHINng,22.631025422196387
DNVRng,KSCYng,10.984980952822399
KSCYng,LOSAng,26.301705561430097
STTLng,KSCYng,11.22197088356098
STTLng,DNVRng,19.369946842034143
KSCYng,NYCMng,8.127052971001813
DNVRng,WASHng,27.69974441335744
ATLAng,KSCYng,4.150794331566285
CHINng,SNVAng,15.418977768022788
NYCMng,LOSAng,13.12046698535102
CHINng,WASHng,31.013967432913056
ATLAng,KSCYng,6.479167250959775
ATLAng,WASHng,33.32794544558946
WASHng,ATLAM5,0.013335218783396949
NYCMng,WASHng,29.20144118308032
CHINng,WASHng,6.636242754745744
NYCMng,ATLAM5,0.013343124311416044
NYCMng,ATLAM5,0.013857150364341935
HSTNng,KSCYng,11.820747939978306
IPLSng,CHINng,30.062794792716247
SNVAng,LOSAng,2.3060965594282865
STTLng,CHINng,42.52145363041879
CHINng,DNVRng,1.7447904340348626
STTLng,HSTNng,13.371424676644535
NYCMng,ATLAM5,0.061792999949567634
DNVRng,LOSAng,16.412257131415142
CHINng,WASHng,26.01547224343944
WASHng,IPLSng,12.897104395076093
CHINng,WASHng,37.112713325796385
IPLSng,CHINng,43.248950818066305
IPLSng,ATLAng,31.51966958375359
LOSAng,WASHng,45.72699186216426
SNVAng,NYCMng,13.937946118888812
KSCYng,STTLng,2.2010133351315027
ATLAng,NYCMng,0.9538600149969786
ATLAng,STTLng,14.381563750319675
ATLAng,CHINng,5.6914858174835725
CHINng,NYCMng,29.266195568634483
HSTNng,LOSAng,30.680582690183652
IPLSng,LOSAng,2.9791996822640088
NYCMng,CHINng,19.025350930965164
STTLng,DNVRng,24.930478844311395
STTLng,DNVRng,27.631660395100923
IPLSng,ATLAng,11.577822541791006
WASHng,LOSAng,97.04023701631614
ATLAM5,SNVAng,0.1736277152541009
DNVRng,SNVAng,8.352240861385237
DNVRng,ATLAM5,0.01333301534792658
NYCMng,WASHng,42.94823667781171
STTLng,KSCYng,2.0262442944701156
HSTNng,STTLng,6.690953126559015
IPLSng,HSTNng,2.563757284423961
WASHng,SNVAng,18.02341354991786
ATLAng,WASHng,26.456674513270247
ATLAM5,LOSAng,0.08098044975254604
ATLAM5,IPLSng,0.6856015870345633
CHINng,LOSAng,58.84739817845516
HSTNng,WASHng,9.983024119198445
IPLSng,LOSAng,2.8042203106176506
STTLng,SNVAng,17.74506825175663
DNVRng,STTLng,12.489619114238769
STTLng,ATLAng,21.843267394199646
ATLAng,WASHng,16.890396602198166
STTLng,SNVAng,7.729763271898402
KSCYng,NYCMng,1.9619616338995889
SNVAng,LOSAng,2.5527534076042584
KSCYng,WASHng,14.440754698953445
IPLSng,DNVRng,4.014926594205207
STTLng,SNVAng,5.55751997475153
DNVRng,ATLAM5,0.013475674873831285
ATLAng,NYCMng,2.5311369344388215
KSCYng,HSTNng,8.418063517606804
WASHng,SNVAng,4.505358067117625
CHINng,WASHng,28.637883827202284
CHINng,WASHng,18.105307276544067
NYCMng,DNVRng,13.229963107712061
STTLng,KSCYng,14.030710593763313
STTLng,NYCMng,8.849420352083305
CHINng,STTLng,10.306315406221321
ATLAM5,KSCYng,0.06769505544494565
DNVRng,STTLng,16.80031496185258
CHINng,SNVAng,5.515159557535575
DNVRng,SNVAng,8.05200736187857
KSCYng,NYCMng,1.2426974453704458
DNVRng,ATLAng,0.11314165054090534
STTLng,ATLAM5,0.01333300000253672
NYCMng,WASHng,42.9703348048801
STTLng,KSCYng,2.8869450270024037
SNVAng,ATLAng,17.491259136936613
ATLAM5,NYCMng,0.04247240574462954
CHINng,WASHng,7.1904292370872005
HSTNng,STTLng,3.3019242103610993
NYCMng,DNVRng,13.66163361498696
ATLAng,HSTNng,20.00169196324413
NYCMng,STTLng,40.64975588452893
DNVRng,WASHng,12.790520485543572
STTLng,ATLAng,38.79710869536647
IPLSng,ATLAng,6.053865436225956
STTLng,DNVRng,16.802577944935585
WASHng,LOSAng,88.5710001335074
SNVAng,LOSAng,9.14152834822067
WASHng,LOSAng,101.35333363609753
IPLSng,DNVRng,20.96770691942086
STTLng,ATLAng,31.858338943138143
WASHng,IPLSng,9.594174406786761
HSTNng,ATLAM5,0.01369990311296841
NYCMng,IPLSng,6.709592342342777
NYCMng,IPLSng,6.551003995460667
KSCYng,NYCMng,2.112473311485012
ATLAM5,WASHng,3.5662670980652416
KSCYng,LOSAng,26.398749603166436
CHINng,ATLAng,33.53952787965795
ATLAM5,WASHng,0.14958283611755413
ATLAM5,CHINng,0.47697396896374783
KSCYng,IPLSng,18.119008374694165
KSCYng,NYCMng,1.093334077700081
ATLAng,WASHng,12.55563953832289
NYCMng,CHINng,25.125131052506774
DNVRng,IPLSng,4.415277642558081
ATLAM5,WASHng,2.6040940257758454
STTLng,IPLSng,5.091423269959641
HSTNng,KSCYng,11.376750172778845
STTLng,WASHng,56.797900639936465
STTLng,DNVRng,27.284483775530415
ATLAng,WASHng,37.79999879542316
ATLAng,KSCYng,8.055846003669794
NYCMng,CHINng,12.310225020849092
HSTNng,CHINng,9.449401036680523
IPLSng,CHINng,32.61699915857049
STTLng,DNVRng,23.49797651076183
HSTNng,STTLng,0.5426056961192366
DNVRng,LOSAng,17.139177225955528
NYCMng,STTLng,21.494414610941583
LOSAng,KSCYng,44.9122984997068
DNVRng,WASHng,26.922552376574885
CHINng,LOSAng,19.919796615569865
STTLng,DNVRng,22.101803485144334
HSTNng,KSCYng,10.968314957782036
ATLAng,IPLSng,21.59936936718011
STTLng,IPLSng,10.746696615212917
IPLSng,SNVAng,0.4667526024342301
NYCMng,IPLSng,7.525209702190862
NYCMng,ATLAng,13.95943473188901
LOSAng,SNVAng,14.053152383019103
STTLng,DNVRng,17.222792505614795
WASHng,SNVAng,4.1486845375243595
ATLAM5,HSTNng,2.0791157898974406
CHINng,IPLSng,47.79292358585164
ATLAM5,WASHng,5.631804907075563
HSTNng,CHINng,24.65860476998065
NYCMng,LOSAng,9.928916777261161
DNVRng,CHINng,57.51184262375871
NYCMng,IPLSng,8.310264632558015
LOSAng,WASHng,41.093109285127035
ATLAM5,NYCMng,0.045568750002173856
SNVAng,IPLSng,10.079009616555702
ATLAM5,HSTNng,0.07802586171474683
DNVRng,LOSAng,19.185927088023156
KSCYng,ATLAM5,0.013343184428847365
DNVRng,SNVAng,43.901597732881044
ATLAM5,IPLSng,0.03908016639341898
DNVRng,KSCYng,10.058858368199827
HSTNng,CHINng,44.83205986314344
IPLSng,LOSAng,5.129193284349457
NYCMng,CHINng,10.842297113657414
IPLSng,DNVRng,8.551760266361928
SNVAng,LOSAng,5.803041886658886
HSTNng,STTLng,0.11987381245028005
CHINng,SNVAng,19.357741971237633
DNVRng,SNVAng,9.585531789088318
DNVRng,LOSAng,18.414643771396438
CHINng,ATLAng,34.577494674747385
DNVRng,SNVAng,14.153133763828796
WASHng,KSCYng,7.74274300366459
ATLAng,WASHng,17.30700108886173
STTLng,DNVRng,27.656896871201337
NYCMng,DNVRng,9.181310488507172
IPLSng,SNVAng,0.11324935525319377
DNVRng,LOSAng,13.093114231016466
CHINng,SNVAng,6.7924522136090095
NYCMng,WASHng,27.237603065816643
ATLAng,KSCYng,16.822254226211715
HSTNng,ATLAng,0.08541948088445052
HSTNng,DNVRng,3.0806487194553442
LOSAng,SNVAng,10.218048529171883
NYCMng,CHINng,19.443307371705536
DNVRng,KSCYng,11.61449551191046
CHINng,WASHng,18.246087194769952
HSTNng,ATLAng,0.30141038679615195
NYCMng,KSCYng,8.38974137653612
WASHng,STTLng,6.0347585480786945
LOSAng,DNVRng,21.47912326465078
ATLAM5,NYCMng,0.07466608765014351
IPLSng,LOSAng,20.75135049883414
LOSAng,ATLAng,12.508581323847235
WASHng,STTLng,12.944304451256448
ATLAng,STTLng,13.509577686499355
STTLng,DNVRng,26.03143308257643
WASHng,LOSAng,59.41042707266768
ATLAM5,KSCYng,0.06191812143010517
KSCYng,IPLSng,16.800446266744935
ATLAM5,WASHng,0.25698797112698046
CHINng,DNVRng,12.089138382041597
LOSAng,ATLAM5,2.2576197252746137
HSTNng,LOSAng,17.71291314256291
HSTNng,DNVRng,4.153903096471319
DNVRng,KSCYng,10.68833159056252
ATLAng,LOSAng,11.381536317157472
CHINng,DNVRng,17.130473818955068
WASHng,IPLSng,0.7941937218168931
NYCMng,STTLng,39.15468595924968
LOSAng,NYCMng,20.715958156677125
SNVAng,DNVRng,11.669189673243196
LOSAng,CHINng,35.97465005548544
ATLAM5,WASHng,0.1577788677416335
DNVRng,LOSAng,14.589999730115888
LOSAng,IPLSng,9.40948191783348
KSCYng,LOSAng,28.638263152446857
LOSAng,CHINng,19.052803379755026
HSTNng,CHINng,4.1211591415720825
WASHng,CHINng,67.0569366788647
NYCMng,KSCYng,11.533793255603738
CHINng,STTLng,10.74030320168902
CHINng,WASHng,35.822884294599454
SNVAng,LOSAng,7.3462719338283105
DNVRng,ATLAng,1.452631577514813
KSCYng,IPLSng,12.547733686964865
DNVRng,STTLng,19.735473725572835
DNVRng,CHINng,24.998245137149382
STTLng,KSCYng,9.494047131652234
HSTNng,DNVRng,2.5750428183429985
CHINng,HSTNng,7.120511002957894
SNVAng,IPLSng,6.133645721452122
NYCMng,IPLSng,7.247298844908036
ATLAM5,KSCYng,0.05353983271381336
ATLAng,IPLSng,18.439862415968264
DNVRng,KSCYng,13.861024146643379
CHINng,SNVAng,6.052376098326595
STTLng,IPLSng,3.7662172965622105
STTLng,IPLSng,6.242461814154624
LOSAng,IPLSng,14.996578034567152
WASHng,ATLAM5,0.28432887154764264
LOSAng,SNVAng,10.827758744187568
ATLAM5,IPLSng,1.7745279526874562
IPLSng,WASHng,3.655750571679001
HSTNng,WASHng,6.027860583348074
ATLAng,HSTNng,14.412512799761421
KSCYng,SNVAng,3.177859931772225
SNVAng,HSTNng,11.993237179183133
STTLng,KSCYng,1.4866278933510564
NYCMng,HSTNng,10.052144797685319
ATLAng,NYCMng,5.253930905773648
KSCYng,ATLAng,0.785987064729399
ATLAM5,DNVRng,0.2820006666093537
ATLAng,KSCYng,15.649197391564979
ATLAM5,SNVAng,0.021132361640248908
ATLAng,LOSAng,6.798646643484312
STTLng,DNVRng,28.78259802905456
ATLAM5,CHINng,1.246900620342752
ATLAng,IPLSng,15.678410298541186
ATLAM5,NYCMng,0.04015890738487492
HSTNng,SNVAng,0.16303011360286354
NYCMng,STTLng,30.16511210377136
IPLSng,DNVRng,10.26944953138347
LOSAng,NYCMng,28.27553095575279
DNVRng,NYCMng,13.055086064724094
IPLSng,NYCMng,1.7984953507928099
LOSAng,SNVAng,19.967593217433993
CHINng,HSTNng,32.85943986338973
IPLSng,SNVAng,0.31656802195139794
ATLAng,DNVRng,1.9094153612380427
STTLng,KSCYng,6.980727218761026
IPLSng,DNVRng,5.95978021244968
SNVAng,ATLAM5,0.013333034925840237
ATLAng,STTLng,6.624452466988978
ATLAM5,IPLSng,0.3085534843871463
STTLng,ATLAM5,0.014908729549921822
LOSAng,IPLSng,7.9057077750297475
STTLng,ATLAng,35.61505296572728
ATLAng,HSTNng,3.013461546034553
DNVRng,NYCMng,8.88077304249043
LOSAng,CHINng,23.6606308514247
ATLAng,IPLSng,33.47917950271382
KSCYng,LOSAng,0.013333000028123992
ATLAng,CHINng,6.536813746060359
LOSAng,SNVAng,14.380754847340864
DNVRng,WASHng,16.70234854377367
NYCMng,LOSAng,22.97713863424365
KSCYng,HSTNng,11.041991591823908
ATLAng,KSCYng,17.157493447914582
LOSAng,ATLAng,14.137406355611542
WASHng,KSCYng,8.473089183266525
STTLng,SNVAng,25.701502793249517
DNVRng,WASHng,19.294929601251837
HSTNng,DNVRng,3.1341463446934212
LOSAng,HSTNng,17.13451995489717
HSTNng,KSCYng,4.214251473415451
KSCYng,WASHng,0.597186333430458
HSTNng,WASHng,0.029565831687139138
KSCYng,NYCMng,1.8522152622452541
ATLAng,STTLng,18.556764296362754
